created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Aug 30 09:09:55 +0000 2023,1.69681E+18,Masyarakat dihimbau untuk beralih ke pemakaian kendaraan listrik yang ramah lingkungan https://t.co/pe8FWPFUBh,0,0,0,0,in,124390203,1.69676E+18,beritaKBR,https://twitter.com/beritaKBR/status/1696761742330827082
Wed Aug 30 09:09:28 +0000 2023,1.69681E+18,Deeer.. Akhirnya Ini Toh Solusinya Pejabat DKI Wajib Pakai Kendaraan Listrik,15,61,149,571,in,869327120,1.69676E+18,PartaiSocmed,https://twitter.com/PartaiSocmed/status/1696761323399553278
Wed Aug 30 08:55:42 +0000 2023,1.69681E+18,?????????? kendaraan listrik akan menyusul,0,0,0,0,in,8.57697E+17,1.69676E+18,3l_mubaraq,https://twitter.com/3l_mubaraq/status/1696758978821456350
Wed Aug 30 08:48:53 +0000 2023,1.69681E+18,@CNNIndonesia Supaya lancar jaya jualan kendaraan listriknya.. Set top box udah berhasil ntuk menambah beban masyarakat dgn tambahan bayar iuran listrik padahal dulu tanpa STB anteng anteng saja.. ini rejim terburuk sepanjang sejarah RI,0,0,0,0,in,8.74558E+17,1.69675E+18,validnewsid,https://twitter.com/validnewsid/status/1696749724282622353
Wed Aug 30 08:44:49 +0000 2023,1.69681E+18,Perampokan Uang Rakyat Atas Nama Polusi Demi Memuluskan Bisnis Kendaraan Listrik,0,1,0,0,in,171386530,1.69674E+18,plndisjatim,https://twitter.com/plndisjatim/status/1696740151379288327
Wed Aug 30 08:30:00 +0000 2023,1.6968E+18,Penerima Subsidi Kendaraan Listrik Diperluas: Satu NIK Satu Motor Listrik!  https://t.co/7FJ9oJxkdM,0,1,0,0,in,171386530,1.69674E+18,plndisjatim,https://twitter.com/plndisjatim/status/1696740149231808697
Wed Aug 30 08:23:31 +0000 2023,1.6968E+18,Kendaraan listrik jadi kendaraan masa kini,0,1,0,0,in,68453162,1.69674E+18,MalaKlose,https://twitter.com/MalaKlose/status/1696739292893389227
Wed Aug 30 08:17:52 +0000 2023,1.6968E+18,Meningkatkan kesadaran akan keberlanjutan lingkungan adalah tantangan kita bersama. Ayo dukung pemakaian kendaraan listrik di Jakarta dan bersama kita mencapai perkembangan yang ramah lingkungan! https://t.co/2c6WBdz5d7,0,0,0,0,in,1.67218E+18,1.69674E+18,inikamindonesia,https://twitter.com/inikamindonesia/status/1696735744973545735
Wed Aug 30 08:12:19 +0000 2023,1.6968E+18,Masyarakat Jakarta diminta untuk berpindah ke kendaraan listrik demi kelestarian lingkungan. Bersama-sama,0,2,0,2,in,2908675710,1.69499E+18,blank0429,https://twitter.com/blank0429/status/1696735677134594550
Wed Aug 30 08:06:39 +0000 2023,1.6968E+18,@Abahpurwa1 Rakyat harus puasa dan membeli kendaraan listrik ??,0,1,0,1,in,9.53117E+17,1.69673E+18,ROKASEAN1989,https://twitter.com/ROKASEAN1989/status/1696732259976614188
Wed Aug 30 08:02:40 +0000 2023,1.6968E+18,Pake kendaraan listrik tentunya mengurangi emisi,0,0,0,0,in,9.16146E+17,1.69673E+18,esteh_lemon,https://twitter.com/esteh_lemon/status/1696732156989751591
Wed Aug 30 07:59:19 +0000 2023,1.69679E+18,Waktunya beralih ke kendaraan listrik,0,0,0,0,in,1.60352E+18,1.6284E+18,trieslove88,https://twitter.com/trieslove88/status/1696729230556672335
Wed Aug 30 07:55:30 +0000 2023,1.69679E+18,kalo ujung solusinya bukan di keseriusan membangun sistem transportasi publik yg bagus berarti fix issue polusi ini bagian dari kampanye penggiat kendaraan listrik,0,0,0,1,in,1.67547E+18,1.69637E+18,Sampeong3,https://twitter.com/Sampeong3/status/1696728306467688863
Wed Aug 30 07:54:39 +0000 2023,1.69679E+18,@Maswid93 Kendaraan Listrik,0,0,0,0,in,215201766,1.69647E+18,ndhessss,https://twitter.com/ndhessss/status/1696727087426797859
Wed Aug 30 07:53:56 +0000 2023,1.69679E+18,issue polusi udara bisa jadi peluru baru untuk mengoalkan IKN serta penetrasi lebih masif kendaraan listrik,0,0,0,0,in,113886599,1.69634E+18,PramadhikaR,https://twitter.com/PramadhikaR/status/1696726970602832283
Wed Aug 30 07:53:12 +0000 2023,1.69679E+18,DPRD Nilai Penggunaan Kendaraan Listrik tak Mampu atasi Polusi Udara Jakarta https://t.co/acEsvrpBus,0,1,0,0,in,1.10546E+18,1.69648E+18,mabrori02,https://twitter.com/mabrori02/status/1696726128327827638
Wed Aug 30 07:45:48 +0000 2023,1.69679E+18,Sebagai sosok yang pertama menggunakan mobil listrik sebagai kendaraan dinas Bupati Fauzi dinobatkan sebagai tokoh penggerak kendaraan listrik  Bupati Sumenep,0,0,0,0,in,100677161,1.69672E+18,Arionbatara,https://twitter.com/Arionbatara/status/1696721704230555776
Wed Aug 30 07:40:36 +0000 2023,1.69679E+18,@KompasTV Begitu mulai di tanganin solusinya ganti kendaraan listrik. Laku juga dagangan lord.,0,0,0,0,in,1.62318E+18,1.69634E+18,RiloHarahap,https://twitter.com/RiloHarahap/status/1696716105736466486
Wed Aug 30 07:40:28 +0000 2023,1.69679E+18,@giginpraginanto Paling solusinya suruh beli kendaraan listrik ??,0,0,0,0,in,99850693,1.69633E+18,adilalisandi14,https://twitter.com/adilalisandi14/status/1696715981132071319
Wed Aug 30 07:33:35 +0000 2023,1.69679E+18,Kementerian Keuangan menyatakan insentif dalam pembelian motor listrik merupakan upaya untuk mengembangkan ekosistem kendaraan listrik. https://t.co/alTOQaCrCE,0,0,0,0,in,1368906415,1.69639E+18,DimasGagall,https://twitter.com/DimasGagall/status/1696715328129265782
Wed Aug 30 07:33:01 +0000 2023,1.69679E+18,Pemerintah mendorong penggunaan kendaraan listrik sebagai opsi menurunkan polusi,0,2,0,0,in,1.66405E+18,1.69648E+18,0xigen_1st,https://twitter.com/0xigen_1st/status/1696705402162049445
Wed Aug 30 07:17:58 +0000 2023,1.69678E+18,@detikcom Solusi kendaraan listrik ? ,0,0,0,0,in,1636756116,1.69644E+18,DSoe_,https://twitter.com/DSoe_/status/1696704365430784346
Wed Aug 30 07:16:00 +0000 2023,1.69678E+18,Hmmm...d paksa kredit. Kendaraan listrik itu biar pemerinth pusat/daerah sj yg menyediakan utk angkutan publik bkn masyarakat umum di paksa beli. https://t.co/npaO0REWwq,0,1,0,0,in,8.3105E+17,1.6967E+18,KominfoBekasi,https://twitter.com/KominfoBekasi/status/1696700942652227986
Wed Aug 30 07:01:04 +0000 2023,1.69678E+18,Pak Arsjad mendonasikan kendaraan listrik roda dua,0,1,0,0,in,8.3105E+17,1.6967E+18,KominfoBekasi,https://twitter.com/KominfoBekasi/status/1696700940391448605
Wed Aug 30 06:46:47 +0000 2023,1.69678E+18,@yaniarsim Mayan bisa jalankan proyek kendaraan listrik.,0,1,0,0,in,153825117,1.6967E+18,pln_jabar,https://twitter.com/pln_jabar/status/1696695791581352350
Wed Aug 30 06:41:41 +0000 2023,1.69678E+18,@ridwanhr Salah satu keunggulan kendaraan listrik,0,0,0,0,in,1.20092E+18,1.69634E+18,devllsadvocatee,https://twitter.com/devllsadvocatee/status/1696691678789464446
Wed Aug 30 06:40:45 +0000 2023,1.69677E+18,@PartaiSocmed kenapa harus luhut?  kenapa ga siti nurbaya aja?  memangnya pake kendaraan listrik,0,0,0,0,in,280794125,1.69669E+18,kalimaya_malang,https://twitter.com/kalimaya_malang/status/1696689677720535275
Wed Aug 30 06:40:12 +0000 2023,1.69677E+18,Pak Arsjad mendonasikan  kendaraan listrik roda dua,0,0,0,0,in,1.60425E+18,1.69668E+18,Pr0f1t120n1,https://twitter.com/Pr0f1t120n1/status/1696684000050557401
Wed Aug 30 06:35:12 +0000 2023,1.69677E+18,Polusi udara solusinya menggunakan kendaraan listrik. Dimana kendaraan listrik pake baterai yang di charge pake listrik yang dibangkitkan dari uap batu bara... ini pembodohan terbesar setelah isu Naruto join akatsuki...,1,0,0,0,in,23343960,1.69668E+18,kompascom,https://twitter.com/kompascom/status/1696683546847625702
Wed Aug 30 06:28:30 +0000 2023,1.69677E+18,@PartaiSocmed @jokowi Dan sdh nyuruh anak buah heru budi beli kendaraan listrik.ujung2nya CUAN,0,1,0,0,in,1.24705E+18,1.69668E+18,pln_sulselrabar,https://twitter.com/pln_sulselrabar/status/1696683326453772356
Wed Aug 30 06:23:09 +0000 2023,1.69677E+18,Malahan lebih baik kalau emisi lebih bisa dikendalikan oleh PLTU dibandingkan kendaraan bermotor. Toh pemerintah juga berkomitmen untuk terus merealisasikan net zero emisi (NZE) 2060. Pasti listrik kita menggunakan energi terbarukan dan penggunaan kendaraan listrik.,0,1,0,0,in,1.24705E+18,1.69668E+18,pln_sulselrabar,https://twitter.com/pln_sulselrabar/status/1696683324687933902
Wed Aug 30 06:23:08 +0000 2023,1.69677E+18,Ekonom Senior yang juga mantan Menteri Lingkungan Hidup era Soeharto juga aneh. Bilang penggunaan kendaraan listrik hanya menggeser pencemaran lingkungan dari bahan bakar fosil ke batubara. Ya keliru,0,0,0,0,in,1.60501E+18,1.69634E+18,dudewithpedal,https://twitter.com/dudewithpedal/status/1696677897334067566
Wed Aug 30 06:23:05 +0000 2023,1.69677E+18,Kampanye kendaraan listrik ya harusnya dikaitkan dengan mengganti kendaraan berbahan bakar fosil. Ya sudah cukup disitu saja. Emangnya kendaraan listrik mau colok listrik kemana?!,0,0,0,0,in,1.11872E+18,1.69634E+18,prokontraID,https://twitter.com/prokontraID/status/1696676691136143496
Wed Aug 30 06:16:20 +0000 2023,1.69677E+18,@giginpraginanto @Boediantar4 Solusinya kendaraan listrik,0,0,7,1,in,1.26083E+18,1.69668E+18,uip3b_sulawesi,https://twitter.com/uip3b_sulawesi/status/1696676667945783686
Wed Aug 30 06:15:19 +0000 2023,1.69677E+18,Subsidi Kendaraan Listrik Dikritik DPR,0,0,6,1,in,1.26083E+18,1.69668E+18,uip3b_sulawesi,https://twitter.com/uip3b_sulawesi/status/1696676568821825778
Wed Aug 30 06:09:24 +0000 2023,1.69677E+18,@PartaiSocmed Dan solusi dari Luhut menggunakan kendaraan listrik....?????? https://t.co/Wqz5LBrvOa,0,0,0,0,in,1.45032E+18,1.69668E+18,trenotoid,https://twitter.com/trenotoid/status/1696676249211723991
Wed Aug 30 05:48:18 +0000 2023,1.69676E+18,Pemerintah perluas kelompok penerima subsidi pembelian #motorlistrik. Salah satu tujuannya untuk percepat pembangunan ekosistem kendaraan listrik di dalam negeri.   Perluasan kebijakan ini menuai kritik. Mengapa? https://t.co/zbdS1MXU3b  #WrapUp #PodcastIndonesia https://t.co/mfwdNjFtUq,0,0,0,0,in,1.11549E+18,1.69634E+18,cacingrumah,https://twitter.com/cacingrumah/status/1696675882075828653
Wed Aug 30 05:46:38 +0000 2023,1.69676E+18,@jokowi Solusinya pasti nanti dgn kebijakan yg mendorong penggunaan kendaraan listrik yg sumber listriknya berasal dari PLTU (yg Luhut ada bisnis disana) dan bahan bakar PLTU-nya batubara (yg luhut juga ada bisnis disana). https://t.co/MJW8mDbNB4,0,0,1,1,in,1.22274E+18,1.69649E+18,jacobson19_,https://twitter.com/jacobson19_/status/1696670235024077049
Wed Aug 30 05:37:19 +0000 2023,1.69676E+18,@PartaiSocmed Kendaraan listrik adalah solusi (opung),0,0,0,0,in,218033538,1.69619E+18,SHPurnama,https://twitter.com/SHPurnama/status/1696665069390594271
Wed Aug 30 05:30:02 +0000 2023,1.69676E+18,daripada subsidi kendaraan listrik kenapa duit ga dipake ngembangin pembangkit listrik non batubara aja sih bukannya awal2 pembangkit batubara itu untuk sementara,0,1,0,0,in,194435691,1.69652E+18,bangsawan_caur,https://twitter.com/bangsawan_caur/status/1696661855719072186
Wed Aug 30 05:00:33 +0000 2023,1.69675E+18,Pemberian subsidi atau bantuan pemerintah untuk pembelian kendaraan bermotor listrik berbasis baterai roda dua dijalankan untuk mendorong ekosistem kendaraan listrik di dalam negeri. https://t.co/x87feQ3T0f,0,0,0,0,in,8.67732E+17,1.69652E+18,rahmarahayu25,https://twitter.com/rahmarahayu25/status/1696660766718308803
Wed Aug 30 04:57:39 +0000 2023,1.69675E+18,Bicara mengenai kendaraan listrik,0,0,0,3,in,1.66104E+18,1.69649E+18,amelcewaw36645,https://twitter.com/amelcewaw36645/status/1696650296842428427
Wed Aug 30 04:54:51 +0000 2023,1.69675E+18,@VIVAcoid usaha bersama itu seperti: nyirami gedung2 dari atap gedung dan ASN dipaksa membeli kendaraan listrik,0,1,0,2,in,1.66104E+18,1.69662E+18,amelcewaw36645,https://twitter.com/amelcewaw36645/status/1696647441611624912
Wed Aug 30 04:49:52 +0000 2023,1.69675E+18,@democrazymedia Kendaraan Listrik banyak terjadi kecelakaan,0,0,0,0,in,1.32763E+18,1.69662E+18,ibnuatto20,https://twitter.com/ibnuatto20/status/1696621396112314545
Wed Aug 30 04:49:11 +0000 2023,1.69675E+18,Imbauan ASN beli kendaraan listrik sebagai wujud pengabdian kepada negara Cina?   ASN DKI Diminta Beli Kendaraan Listrik,0,0,0,0,in,1.56504E+18,1.69634E+18,r4mz4n1,https://twitter.com/r4mz4n1/status/1696606687459938737
Wed Aug 30 04:27:32 +0000 2023,1.69674E+18,@MichelAdam7__ Ada kendaraan listrik dibalik menaikan harga BBM ???? tau ndiri lah yg ngomong si menteri serbaguna merangkap pengusaha,,,,,,,,,
Wed Aug 30 04:22:30 +0000 2023,1.69674E+18,Adanya infrastruktur pendukung seperti Stasiun Pengisian Listrik Umum (SPLU) dan Stasiun Pengisian Baterai Kendaraan Listrik Umum (SPBKLU) yang tersebar juga semakin memudahkan pengguna melakukan pengisian kendaraan listrik sehingga masyarakat tidak perlu khawatir lagi.  #PLN,,,,,,,,,
Wed Aug 30 04:22:30 +0000 2023,1.69674E+18,PLN juga turut menunjukkan kepada negara tetangga mengenai keberhasilan konversi kendaraan listrik dari motor BBM ke motor listrik. Kampanye ini akan memberikan pilihan bagi masyarakat untuk beralih ke moda transportasi yang lebih hemat dan ramah lingkungan.  #PLN,,,,,,,,,
Wed Aug 30 04:21:56 +0000 2023,1.69674E+18,@liputan6dotcom Subhanallah beginilah kalau pembuat kebijakan nya ikut jadi pengusaha. Tujuannya sdh terbaca agar kendaraan listrik laku pesat,,,,,,,,,
Wed Aug 30 04:19:05 +0000 2023,1.69674E+18,Salahin perokok + naikin cukai rokok? ? Ga-ge kendaraan? ? WFH ASN? ? Naikin harga BBM? ? Jualan kendaraan listrik? ? Tangkep2in remahan rengginang yg bakar2 elektronik &amp  usaha rumah tangga pembuat arang n ancam2? ? Yg blm apa sobat ijo @KementerianLHK @SitiNurbayaLHK ?,,,,,,,,,
Wed Aug 30 04:05:00 +0000 2023,1.69674E+18,#TauGakSih  Pemerintah Indonesia akan memajukan sektor kendaraan listrik loh !  source : https://t.co/VwdTsTt0Vq  #inilahkamiindonesia #kamiindonesia #taugaksih #kabarbaikhariini #KabarBaikIndonesia https://t.co/pW26khBsFS,,,,,,,,,
Wed Aug 30 04:04:43 +0000 2023,1.69674E+18,@podo_radong1 Kayaknya kita dipaksa beralih ke kendaraan listrik,,,,,,,,,
Wed Aug 30 03:51:09 +0000 2023,1.69673E+18,Sejumlah isu menarik yang dibahas antara lain bagaimana kawasan dapat menyiapkan diri menghadapi tantangan ke depan terkait ketahanan pangan dan krisis ekonomi serta mendukung terwujudnya ekosistem kendaraan listrik di kawasan.,,,,,,,,,
Wed Aug 30 03:50:44 +0000 2023,1.69673E+18,Sepertinya kendaraan listrik ngga bertahan lama kalo ada kendaraan hidrogen,,,,,,,,,
Wed Aug 30 03:39:06 +0000 2023,1.69673E+18,@kopi_terra @_Banyoe Kalo di negeri Kendaraan listrik subsidi pasti diperpanjang masa expirednya?????? dan meski begitu msh pada berebut spy dpt suntikan??,,,,,,,,,
Wed Aug 30 03:35:26 +0000 2023,1.69673E+18,@AlnilamOmar ????. - Polusi Buruk Msyrkt diminta beralih ke kendaraan Listrik. - Cabe Mahal Msyrkt disuruh tanam sendiri. - Harga Sembako Naik Msyrkt disuruh Diet. Trus Pemerintahnya ngapain ???,,,,,,,,,
Wed Aug 30 03:30:35 +0000 2023,1.69673E+18,@CNNIndonesia Sdh bisa ditebak solusinya lah.... Jualan produk kendaraan listrik bakalan dikencengin. Cuan cuan cuan. Bener gak @kemenkomarves ?,,,,,,,,,
Wed Aug 30 03:30:08 +0000 2023,1.69673E+18,@KompasTV bisnis apa lagi nih pak? Masker lagi? Atau kendaraan listrik? ckckck,,,,,,,,,
Wed Aug 30 03:26:47 +0000 2023,1.69673E+18,@0xigen_1st @Fr4nst @Wicaksono_J @ganjarpranowo Trus masyarakat dimonopoli supaya beralih ke kendaraan listrik dngan dalih ramah lingkungan ??,,,,,,,,,
Wed Aug 30 03:18:26 +0000 2023,1.69672E+18,@aan__ @ridwanhr Pasti bakal balik lagi sampai tujuan pemerintah tercapai dong. Mulai 2025 semua kendaraan listrik bebas pajak,,,,,,,,,
Wed Aug 30 03:09:12 +0000 2023,1.69672E+18,Paling bingung ngeliat orang yang protes polusi udara tapi di sisi lain pembenci kendaraan listrik juga,,,,,,,,,
Wed Aug 30 03:05:32 +0000 2023,1.69672E+18,Masih puas dengan kendaraan listrik murni ,,,,,,,,,
Wed Aug 30 02:57:06 +0000 2023,1.69672E+18,Pemerintah Beri Subsidi Kendaraan Listrik,,,,,,,,,
Wed Aug 30 02:46:57 +0000 2023,1.69672E+18,@KompasTV jualan kendaraan listrik,,,,,,,,,
Wed Aug 30 02:46:28 +0000 2023,1.69672E+18,@BonCabe Yang aku lakukan yaitu : 1. Menggunakan kendaraan listrik  2. Menanam pohon dipekarangan rumah 3. Selalu menggunakan masker saat keluar rumah  Produk favorit aku banget @BonCabe Mi Krispi level 2  #AirPurifierDariBonCabe  @rianlisandi14 @razikira,,,,,,,,,
Wed Aug 30 02:43:52 +0000 2023,1.69672E+18,@alper1945 @txtdrpemerintah Coba cek siapa aja pejabat yg punya saham yg identik dengan kendaraan listrik ??,,,,,,,,,
Wed Aug 30 02:32:59 +0000 2023,1.69671E+18,@elisa_jkt @DKIJakarta Kendaraan listrik tuh ga lolos uji emisi,,,,,,,,,
Wed Aug 30 02:22:08 +0000 2023,1.69671E+18,@papa_loren Drama udara buruk ujungnya selain ke kendaraan listrik,,,,,,,,,
Wed Aug 30 02:04:25 +0000 2023,1.69671E+18,@mabrori02 @Fr4nst @Wicaksono_J @ganjarpranowo Sumber polusi terbanyak kan kendaraan bro! Kalau dgn beralih  kendaraan listrik polusi bisa ditekan oke to?,,,,,,,,,
Wed Aug 30 02:00:18 +0000 2023,1.6967E+18,@CNNIndonesia Paling solusinya kendaraan listrik lagi kan,,,,,,,,,
Wed Aug 30 01:47:11 +0000 2023,1.6967E+18,Menggenjot kendaraan listrik tapi pembangkit listriknya terbatas. Makanya pakai batu bara buat PLTU. Yang ada polusi udara hebat. Ini yang membuat kebijakan siapa sebetulnya? Pejabat Indonesia harusnya pada di sekolahin di MPP atau MPA,,,,,,,,,
Wed Aug 30 01:46:42 +0000 2023,1.6967E+18,Kebijakan ini sendiri tertuang dalam Keputusan Menteri ESDM No. 182.K/TL.04/MEM.S/2023 tentang Biaya Layanan Pengisian Listrik pada Stasiun Pengisian Kendaraan Listrik Umum.,,,,,,,,,
Wed Aug 30 01:46:42 +0000 2023,1.6967E+18,Hai #sobatkominfo  Kementerian ESDM memberlakukan tarif pengisian baterai mobil listrik di Stasiun Pengisian Kendaraan Listrik Umum (SPKLU) belum lama ini. https://t.co/2OHQKLwxHT,,,,,,,,,
Wed Aug 30 01:26:14 +0000 2023,1.6967E+18,Mobil Hias PLN sendiri melambangkan kesiapan PLN dalam komitmen mewujudkan transisi energi bersih melalui Renewable Energy Certificate serta memperluas ekosistem kendaraan listrik.   #plnjabar #PLNBekasi #PLNMobile #SemuaMakinMudah #ListrikUntukSemua,,,,,,,,,
Wed Aug 30 01:09:53 +0000 2023,1.69669E+18,@KompasTV ya elah pasti kendaraan listrik solusinya wkwkw untung untung dah opung,,,,,,,,,
Wed Aug 30 01:01:56 +0000 2023,1.69669E+18,Program bantuan diberikan untuk satu kali pembelian Kendaraan Listrik Berbasis Baterai Roda Dua yang dilakukan oleh masyarakat dengan satu nomor induk kependudukan (NIK) yang sama  https://t.co/wYfNTlVkqX,,,,,,,,,
Wed Aug 30 00:39:23 +0000 2023,1.69668E+18,Dipastikan kebijakannya tidak lebih dari disuruh beli kendaraan listrik,,,,,,,,,
Wed Aug 30 00:37:59 +0000 2023,1.69668E+18,@CNNIndonesia Kipas-kipas Kendaraan listrik,,,,,,,,,
Wed Aug 30 00:37:35 +0000 2023,1.69668E+18,Insentif ini bisa menstimulus investasi dalam penggunaan kendaraan listrik oleh masyarakat luas. https://t.co/Gr697hyqVI,,,,,,,,,
Wed Aug 30 00:36:42 +0000 2023,1.69668E+18,Adanya infrastruktur pendukung seperti Stasiun Pengisian Listrik Umum (SPLU) dan Stasiun Pengisian Baterai Kendaraan Listrik Umum (SPBKLU) yang tersebar juga semakin memudahkan pengguna melakukan pengisian kendaraan listrik sehingga masyarakat tidak perlu khawatir lagi.,,,,,,,,,
Wed Aug 30 00:36:42 +0000 2023,1.69668E+18,PLN juga turut menunjukkan kepada negara tetangga mengenai keberhasilan konversi kendaraan listrik dari motor BBM ke motor listrik. Kampanye ini akan memberikan pilihan bagi masyarakat untuk beralih ke moda transportasi yang lebih hemat dan ramah lingkungan.,,,,,,,,,
Wed Aug 30 00:33:21 +0000 2023,1.69668E+18,@giffarmsb @txtdrpemerintah Solusinya kendaraan listrik,,,,,,,,,
Wed Aug 30 00:15:08 +0000 2023,1.69668E+18,@KompasTV SIAP SIAP PROPAGANDA KENDARAAN LISTRIK DEMI TERSERAPNYA KOMODITI NIKEL DI LINGKARAN PENGUASA.,,,,,,,,,
Wed Aug 30 00:10:20 +0000 2023,1.69668E+18,@KompasTV Produksi batere dan kendaraan listrik akan meningkat,,,,,,,,,
Wed Aug 30 00:10:15 +0000 2023,1.69668E+18,PLN juga turut menunjukkan kepada negara tetangga mengenai keberhasilan konversi kendaraan listrik dari motor BBM ke motor listrik. Kampanye ini akan memberikan pilihan bagi masyarakat untuk beralih ke moda transportasi yang lebih hemat dan ramah lingkungan.  #PLN,,,,,,,,,
Wed Aug 30 00:09:51 +0000 2023,1.69668E+18,Adanya infrastruktur pendukung seperti Stasiun Pengisian Listrik Umum (SPLU) dan Stasiun Pengisian Baterai Kendaraan Listrik Umum (SPBKLU) yang tersebar juga semakin memudahkan pengguna melakukan pengisian kendaraan listrik sehingga masyarakat tidak perlu khawatir lagi.  #PLN,,,,,,,,,
Wed Aug 30 00:08:35 +0000 2023,1.69668E+18,Jokowi minta transisi kendaraan listrik dipercepat untuk mengurangi polusi udara yang ada terjadi di Jakarta https://t.co/nrkmDLcJsr,,,,,,,,,
